0,1,2,3,4,8,9,10,12,13,14,15,18,21,22,25,29,34,52,83,97,126,142,172,255
0,1,2,3,4,8,9,10,12,13,14,15,18,21,22,25,29,34,47,52,83,126,142,172
0,1,2,3,7,8,10,12,13,14,15,18,21,22,25,34,38,47,52,66,74,83,142,172
0,1,2,3,4,7,8,9,10,12,13,14,15,18,21,22,25,29,34,38,52,66,74,83,126,142,172
0,1,2,3,4,7,8,9,10,12,13,14,15,18,21,22,25,29,38,66,83,120,126,142
0,1,2,3,4,7,8,9,10,12,13,14,15,18,21,22,25,29,38,66,68,83,126,142,255
0,1,2,3,4,7,8,9,10,12,13,14,15,18,21,22,25,29,34,52,66,68,74,83,126
0,2,3,4,7,10,12,13,14,15,18,21,22,25,29,34,38,52,66,74,97,142,172,255
0,3,4,5,7,10,12,13,14,15,18,20,21,22,25,29,34,38,47,48,52,74,95,142
0,1,3,4,5,8,9,10,12,13,14,15,18,21,22,25,29,34,36,47,52,97,142,146
0,1,3,4,5,7,8,9,10,12,13,14,15,18,20,21,22,25,29,38,47,48,95,142
0,1,3,4,5,7,8,9,13,14,15,18,20,21,22,25,34,38,47,48,52,74,77,91,95,142
0,1,3,4,5,7,8,9,13,14,15,20,21,22,25,34,36,38,48,52,74,77,91,146
0,1,3,4,5,7,8,9,13,14,15,18,21,22,25,34,36,38,47,52,74,95,142,146
0,1,3,4,5,7,8,9,13,14,15,18,20,21,22,25,34,36,47,48,52,74,77,91
0,1,3,5,7,8,13,14,15,18,20,21,22,25,34,36,38,47,52,74,77,91,95,142
0,1,3,4,8,9,13,14,15,18,20,21,22,25,34,36,38,47,52,74,91,95,142,146
0,1,3,4,8,9,13,14,15,18,21,22,25,28,34,36,38,47,52,74,95,134,142,146
0,1,3,5,7,8,13,14,15,18,20,21,22,25,34,38,47,52,74,77,91,95,134,142
0,1,3,4,5,7,8,9,13,14,15,18,21,22,25,28,34,36,38,52,74,95,134,142
0,1,3,4,5,7,8,9,10,13,14,15,18,20,22,25,29,38,48,52,74,77,91,95
0,1,3,4,8,9,13,14,15,18,21,22,25,29,34,36,38,47,52,74,95,97,142,146
0,1,3,4,5,7,8,9,10,12,13,14,15,18,21,22,25,29,34,38,52,74,95,142
0,1,3,4,5,7,8,9,10,12,13,14,15,18,21,22,25,29,34,36,38,52,74,95,97,142
0,1,3,4,5,7,8,9,10,12,13,14,15,18,21,22,25,29,34,38,48,52,74,95,142
0,1,3,4,5,7,8,9,10,12,13,14,15,21,22,25,29,34,36,38,48,52,74,97
0,1,4,5,7,8,9,10,12,13,14,15,18,20,21,22,25,34,36,47,48,52,77,91
0,1,4,5,7,8,9,10,12,13,14,15,20,21,22,25,34,36,48,52,77,91,97,146
0,1,3,5,7,8,10,12,13,14,15,18,20,21,22,25,34,38,47,52,74,77,91,95,142
0,1,3,4,5,7,8,9,10,12,13,14,15,21,22,25,29,34,36,38,52,74,97,146
0,1,3,4,5,7,8,9,10,12,13,14,15,18,21,22,25,29,34,38,47,52,74,95,142
0,1,3,4,5,7,8,9,10,12,13,14,15,20,21,22,25,29,34,48,52,74,77,91
0,1,3,4,5,7,8,9,10,12,13,14,15,20,21,22,25,29,34,38,48,52,74,77,91
0,1,3,4,5,7,8,9,10,12,13,14,15,20,21,22,25,29,34,36,48,52,74,77,91
0,1,3,4,5,7,8,9,10,12,13,14,15,18,20,21,22,25,29,34,47,48,52,74,77,91
0,1,3,4,5,7,8,9,10,12,13,14,15,18,21,22,25,29,34,38,52,74,95,134,142
0,1,3,4,5,7,8,9,10,12,13,14,15,21,22,25,28,29,34,36,38,52,74,97
0,1,3,4,8,9,13,14,15,18,21,22,25,28,29,34,36,38,52,74,95,97,134,142
0,1,3,5,7,8,10,12,13,14,15,18,21,22,25,28,34,36,38,52,74,95,134,142
0,1,2,3,4,5,7,8,9,10,12,13,15,18,21,22,25,29,34,36,52,66,83,179
0,1,2,3,4,5,7,8,9,10,12,13,15,18,21,22,25,29,34,36,48,52,66,83
0,1,2,3,4,5,7,8,9,10,12,13,15,18,20,21,22,25,29,34,48,52,66,77,83
0,1,2,3,4,5,7,8,9,10,12,13,15,18,21,22,25,29,34,48,52,66,83,142
0,1,2,3,4,5,7,8,9,10,12,13,15,18,21,22,25,29,34,36,52,66,83,142
0,1,2,3,4,5,7,8,9,10,12,13,15,18,21,22,25,28,29,34,36,52,66,83
0,2,3,4,5,7,10,12,13,14,15,18,21,22,25,29,34,38,47,52,66,74,95,142
0,2,3,4,5,7,10,12,13,14,15,18,21,22,25,29,34,38,48,52,66,74,95,142
0,2,3,4,5,7,10,12,13,14,15,18,21,22,25,29,34,38,52,66,74,95,97,142
0,2,3,4,5,7,10,12,13,14,15,18,21,22,25,29,34,38,52,66,74,95,142,172
0,1,3,4,8,9,13,14,15,18,21,22,25,28,34,36,38,52,66,74,83,95,134,142
0,1,2,3,4,8,9,13,14,15,18,21,22,25,29,34,38,52,66,74,83,95,126,142
0,1,2,3,4,8,9,13,14,15,18,21,22,25,29,34,36,38,52,66,74,83,95,97,126,142
0,1,2,3,4,8,9,15,18,21,22,25,29,34,36,38,52,66,83,95,97,126,134,142
0,1,2,3,4,8,9,13,14,15,18,21,22,25,29,34,38,52,66,74,83,95,126,134,142
0,1,2,3,4,8,9,13,14,15,18,21,22,25,29,34,38,52,66,74,83,95,126,142,172
0,1,2,3,4,8,9,15,18,21,22,25,29,34,36,38,52,66,68,83,95,97,126,142,172
0,1,2,3,4,8,9,15,18,21,22,25,29,34,36,38,47,52,66,83,95,97,126,142
0,1,2,3,4,8,9,13,14,15,18,21,22,25,29,34,38,47,52,66,74,83,95,126,142
0,1,2,3,4,8,9,13,14,15,18,21,22,25,29,34,36,47,52,83,97,126,142,146
0,1,3,4,8,9,13,14,15,18,21,22,25,34,36,38,47,52,66,74,83,95,142,146
0,1,3,4,8,9,13,14,15,18,20,21,22,25,34,38,47,52,66,74,83,91,95,142
0,1,2,3,4,8,9,13,14,15,18,20,21,22,25,29,34,47,52,66,74,83,91,126,210
0,1,2,3,4,5,7,8,9,10,12,13,14,15,18,21,22,25,29,38,66,83,95,126,142
0,1,2,3,4,5,7,8,9,10,12,13,14,15,18,21,22,25,29,38,48,66,83,95,126,142
0,1,2,3,4,5,7,8,9,10,12,13,14,15,18,21,22,25,29,36,38,66,83,95,126,142
0,1,2,3,4,5,7,8,9,10,12,13,14,15,18,21,22,25,29,36,66,68,83,126
0,1,2,3,4,5,7,8,9,10,12,13,14,15,18,21,22,25,29,36,48,66,83,126
0,1,2,3,4,5,7,8,9,10,12,13,14,15,18,21,22,25,28,29,36,66,83,126
0,1,2,3,4,5,7,8,9,10,12,13,14,15,18,20,21,22,25,29,47,48,66,83,126
0,1,2,3,4,5,7,8,9,10,12,13,14,15,18,21,22,25,29,38,47,66,83,95,126,142
0,1,2,3,4,5,7,8,9,10,12,13,14,15,18,21,22,25,29,36,47,66,83,126
0,1,3,4,5,7,8,9,13,14,15,18,21,22,25,34,36,38,52,66,74,83,95,142
0,1,3,4,5,7,8,9,13,14,15,18,21,22,25,34,38,47,52,66,74,83,95,142
0,1,3,4,5,7,8,9,13,14,15,18,21,22,25,34,38,52,66,74,83,95,142,172
0,1,2,3,5,7,8,10,12,13,14,15,18,21,22,25,34,38,52,66,74,83,95,142
0,1,2,3,5,7,8,10,12,13,14,15,18,21,22,25,34,38,47,52,66,74,83,95,142
0,1,2,3,5,7,8,10,12,13,14,15,18,21,22,25,34,38,52,66,74,83,95,142,172
0,1,2,3,5,7,8,10,12,13,14,15,18,21,22,25,34,36,38,52,66,74,83,95,142
0,1,2,3,4,5,8,9,10,12,13,14,15,18,21,22,25,29,34,47,52,83,126,142
0,1,2,3,4,5,8,9,10,12,13,14,15,18,21,22,25,29,34,52,83,126,142,172
0,1,2,3,4,5,8,9,10,12,13,14,15,18,21,22,25,29,34,36,47,52,83,126
0,1,2,3,4,5,8,9,10,12,13,14,15,18,21,22,25,29,34,36,52,83,97,126,142
0,1,2,3,4,5,7,8,9,10,12,13,14,15,18,21,22,25,29,34,52,66,74,83,126
0,1,2,3,4,5,7,8,9,10,12,13,14,15,18,21,22,25,29,34,47,52,66,74,83,126
0,1,2,3,4,5,7,8,9,10,12,13,14,15,18,21,22,25,29,34,38,52,66,74,83,95,126,142
0,1,2,3,4,5,7,8,9,10,13,14,15,18,22,25,29,36,38,52,66,74,83,95
0,1,2,3,4,5,7,8,9,10,12,13,14,15,18,21,22,25,29,34,36,52,66,74,83,126
0,1,2,3,4,5,8,9,10,12,13,14,15,18,21,22,25,29,34,36,52,83,126,179
0,1,3,5,7,8,13,14,15,18,21,22,25,28,34,36,38,52,66,74,83,95,134,142
0,1,3,4,5,7,8,9,13,14,15,18,21,22,25,34,38,52,66,74,83,95,134,142
0,1,2,3,5,7,8,10,12,13,14,15,18,21,22,25,34,38,52,66,74,83,95,134,142
0,1,2,3,4,5,8,9,10,12,13,14,15,18,21,22,25,28,29,34,36,52,83,126
0,1,2,3,4,5,8,9,10,12,13,14,15,18,20,21,22,25,29,34,47,52,83,91,126
0,1,3,4,5,7,8,9,13,14,15,18,20,21,22,25,34,47,48,52,66,74,77,83,91
0,1,3,4,5,7,8,9,13,14,15,18,20,22,25,38,48,52,66,74,77,83,91,95
0,1,3,5,7,8,13,14,15,18,20,21,22,25,34,38,47,52,66,74,77,83,91,95,142
0,1,3,4,5,7,8,9,13,14,15,18,21,22,25,34,38,48,52,66,74,83,95,142
0,1,2,4,5,7,8,9,10,12,13,14,15,18,20,21,22,25,34,47,48,52,77,91,126,210
0,1,2,3,4,5,7,8,9,10,13,14,15,18,20,22,25,29,48,52,66,74,77,83,91,210
0,1,2,3,5,7,8,10,12,13,14,15,18,20,21,22,25,34,47,52,66,74,77,83,91
0,1,2,3,4,5,7,8,9,10,12,13,14,15,18,21,22,25,29,34,48,52,66,74,83,126
0,1,2,3,4,5,7,8,9,10,13,14,15,18,22,25,29,38,48,52,66,74,83,95
0,1,2,4,7,8,9,10,12,13,14,15,16,18,21,22,25,29,30,34,49,50,52,66
0,1,2,4,5,7,8,9,10,12,13,14,15,16,18,21,22,25,29,30,34,49,52,66
0,1,2,4,5,7,8,9,10,12,13,14,15,16,18,20,21,22,25,29,49,52,66,210
0,1,2,4,5,7,8,9,10,12,13,14,15,16,18,21,22,25,29,34,49,50,52,66
0,1,2,4,7,8,9,10,12,13,14,15,16,18,21,22,25,28,29,34,49,50,52,66
0,1,2,4,7,8,9,10,12,13,14,15,16,18,21,22,25,29,34,49,50,52,66,68
0,2,4,5,8,9,10,13,15,16,18,20,21,22,29,34,47,48,49,54,57,77,83,91
0,1,4,5,8,9,10,12,13,15,16,18,20,21,22,34,36,47,48,50,54,57,77,91,182
0,1,4,5,8,9,10,12,13,15,16,20,21,22,29,34,36,48,50,54,57,77,91,182
0,1,2,4,5,8,9,10,12,13,15,16,18,20,21,22,29,34,47,49,54,57,83,91
0,2,3,4,7,10,13,14,15,16,18,21,22,25,29,34,47,48,49,50,52,57,66,74
0,3,4,7,8,9,10,13,14,15,16,18,21,22,25,29,34,47,48,50,52,57,74,77
0,2,3,4,8,9,13,14,15,16,18,21,22,25,28,29,34,49,50,52,66,74,83,126
0,2,3,4,8,9,13,14,15,16,18,21,22,25,29,34,47,49,50,52,66,74,83,126
0,2,3,4,8,9,13,14,15,16,18,21,22,25,28,29,34,47,49,50,52,66,74,83,126
0,2,3,4,7,8,9,10,13,14,15,16,18,21,22,25,29,34,49,52,66,74,83,126
0,2,3,4,7,8,9,10,13,14,15,16,18,21,22,25,29,34,49,50,52,66,74,83,126
0,2,3,4,7,8,9,10,13,14,15,16,18,21,22,25,28,29,34,49,50,52,66,74,83,126
0,2,3,4,7,8,9,10,13,14,15,16,18,21,22,25,29,34,47,49,52,66,74,83,126
0,2,3,4,7,8,9,10,13,14,15,16,18,21,22,25,29,34,47,49,50,52,66,74,83,126
0,2,3,4,7,8,9,10,13,15,16,18,21,22,25,29,34,48,50,52,57,66,77,83
0,2,3,4,8,9,13,14,15,16,18,21,22,25,29,34,47,49,52,57,66,74,83,126
0,2,3,4,8,9,13,14,15,16,18,21,22,25,29,34,47,49,50,52,57,66,74,83,126
0,2,3,4,7,8,9,10,13,14,15,16,18,21,22,25,29,34,48,49,52,66,74,83,126
0,3,4,7,8,9,13,14,15,16,18,21,22,25,34,47,48,49,52,57,66,74,77,83
0,2,3,4,7,8,9,10,13,14,15,16,18,21,22,25,29,34,47,48,49,52,57,66,74,77,83,126
0,2,3,4,7,8,9,10,13,14,15,16,18,21,22,25,29,34,48,49,50,52,66,74,83,126
0,3,4,7,8,9,13,14,15,16,18,21,22,25,34,47,48,49,50,52,57,66,74,77,83
0,2,3,4,5,7,8,9,10,13,14,15,18,20,21,22,25,29,47,48,54,66,83,126
0,2,3,4,5,7,8,9,10,13,14,15,16,18,21,22,25,29,34,49,52,54,66,74,83,126
0,2,3,4,8,9,13,14,15,16,18,21,22,25,29,34,36,49,50,52,54,66,74,83,126
0,2,3,4,5,8,9,10,13,14,15,16,18,21,22,25,29,34,36,49,52,54,83,126
0,2,3,4,5,7,8,9,10,13,14,15,16,18,21,22,25,29,34,36,49,50,52,54,66,74,83,126
0,2,3,4,5,8,9,10,13,14,15,16,18,21,22,25,29,34,47,49,52,54,83,126
0,2,3,4,8,9,13,14,15,16,18,21,22,25,29,34,47,49,52,54,66,74,83,126
0,2,3,4,5,7,8,9,10,13,14,15,16,18,21,22,25,29,34,47,49,52,54,66,74,83,126
0,3,4,5,7,8,9,10,13,14,15,16,18,21,22,25,29,34,36,47,50,52,54,74
0,2,3,4,5,7,10,13,14,15,16,18,21,22,25,29,34,47,49,50,52,54,66,74
0,3,4,5,7,8,9,13,14,15,16,18,21,22,25,34,36,47,49,50,52,66,74,83
0,2,3,4,8,9,13,14,15,16,18,21,22,25,29,34,36,47,49,50,52,54,66,74,83,126
0,2,3,5,7,8,10,13,14,15,16,18,21,22,25,34,36,47,50,52,54,66,74,83
0,2,3,4,5,8,9,10,13,14,15,16,18,21,22,25,29,34,36,47,49,52,54,83,126
0,3,4,5,7,8,9,10,13,14,15,16,21,22,25,28,29,34,36,49,50,52,54,74
0,2,3,4,5,8,9,10,13,14,15,16,18,21,22,25,28,29,34,36,49,52,54,83,126
0,2,3,4,8,9,13,14,15,16,18,21,22,25,28,29,34,36,47,49,52,54,83,126
0,2,3,4,5,7,10,13,14,15,16,18,21,22,25,28,29,34,49,50,52,54,66,74
0,2,3,4,5,7,8,9,10,13,15,16,18,21,22,25,28,29,34,36,50,52,66,83
0,2,3,4,8,9,13,14,15,16,18,21,22,25,28,29,34,36,49,50,52,54,66,74,83,126
0,3,4,5,7,8,9,10,13,14,15,16,18,21,22,25,28,29,34,36,50,52,54,74
0,3,4,5,7,8,9,13,14,15,16,18,21,22,25,28,34,36,49,50,52,66,74,83
0,2,3,5,7,8,10,13,14,15,16,18,21,22,25,28,34,36,50,52,54,66,74,83
0,4,5,7,8,9,13,14,15,16,18,20,21,22,25,34,36,47,48,50,52,57,77,91
0,4,5,7,8,9,10,13,14,15,16,20,21,22,25,34,36,48,50,52,54,57,77,91
0,2,5,7,8,10,13,14,15,16,18,20,21,22,25,34,36,47,50,52,54,57,77,91
0,4,5,7,8,9,10,13,14,15,16,18,20,21,22,25,34,47,48,52,54,57,77,91
0,4,5,7,8,9,10,13,14,15,16,18,20,21,22,25,34,36,47,48,50,52,54,57,77,91
0,2,4,5,8,9,10,13,14,15,16,18,20,21,22,25,34,36,47,52,54,57,91,126
0,2,4,5,7,8,9,10,13,14,15,16,18,20,21,22,25,34,47,48,52,54,57,77,91,126
0,3,4,5,7,8,9,13,14,15,16,20,21,22,25,34,36,48,50,52,57,74,77,91
0,3,4,5,7,8,9,13,14,15,16,20,21,22,25,34,36,48,49,50,52,57,74,77,91
0,3,4,5,7,8,9,13,14,15,16,18,20,21,22,25,34,47,48,52,57,74,77,91
0,3,4,5,7,8,9,13,14,15,16,18,20,21,22,25,34,36,47,48,50,52,57,74,77,91
0,3,5,7,8,13,14,15,16,18,20,21,22,25,34,36,47,50,52,57,66,74,77,83,91
0,3,4,5,7,8,9,13,15,16,18,20,21,22,25,34,36,48,50,52,57,66,77,83
0,3,4,5,7,8,9,13,14,15,16,18,20,21,22,25,34,47,48,49,52,57,66,74,77,83,91
0,3,4,8,9,13,14,15,16,18,20,21,22,25,34,36,47,49,50,52,57,66,74,83,91
0,3,4,5,7,8,9,13,14,15,16,18,21,22,25,34,36,48,49,50,52,66,74,83
0,3,4,5,7,8,9,10,13,14,15,16,18,21,22,25,29,34,36,48,50,52,54,74
0,2,3,4,5,7,10,13,14,15,16,18,21,22,25,29,34,48,49,50,52,54,66,74
0,3,4,5,7,8,9,10,13,14,15,16,21,22,25,29,34,36,48,49,50,52,54,74
0,2,3,4,5,7,8,9,10,13,15,16,18,21,22,25,29,34,36,48,50,52,66,83
0,2,3,4,5,7,8,9,10,13,14,15,16,18,21,22,25,29,34,48,49,52,54,66,74,83,126
0,2,3,4,8,9,15,16,18,20,21,22,25,29,34,36,47,49,50,52,54,66,83,126
0,2,3,4,8,9,13,14,15,16,18,20,21,22,25,29,34,47,49,52,54,57,83,91,126
0,2,3,4,8,9,13,14,15,16,18,20,21,22,25,29,34,47,49,52,54,57,66,74,83,91,126
0,2,3,4,8,9,13,14,15,16,18,20,21,22,25,29,34,36,47,49,52,54,57,83,91,126
0,2,3,8,13,14,15,16,18,20,21,22,25,34,36,47,50,52,54,57,66,74,83,91
0,2,3,4,5,7,8,9,10,13,14,15,16,18,20,22,25,29,48,52,66,74,77,83,91
0,3,5,7,8,10,13,14,15,16,18,20,21,22,25,34,36,47,50,52,54,57,74,77,91
0,2,3,5,7,8,10,13,14,15,16,18,20,21,22,25,34,47,52,54,57,66,74,77,83,91
0,3,4,5,7,8,9,10,13,15,16,18,20,21,22,25,29,34,36,48,50,52,57,77
0,2,3,4,5,7,8,9,10,13,15,16,18,20,21,22,25,29,34,48,52,57,66,77,83
0,2,3,4,5,7,10,13,14,15,16,18,20,21,22,25,29,34,47,48,49,52,54,57,66,74
0,2,3,4,5,8,9,10,13,14,15,16,18,20,21,22,25,29,34,47,49,52,54,57,83,91,126
0,3,4,5,7,8,9,10,13,14,15,16,20,21,22,25,29,34,48,52,54,57,74,77,91
0,3,4,5,7,8,9,10,13,14,15,16,18,20,21,22,25,29,34,47,48,52,54,57,74,77,91
0,3,4,5,7,8,9,10,13,14,15,16,20,21,22,25,29,34,48,49,52,54,57,74,77,91
0,2,3,4,8,9,15,16,18,20,21,22,25,29,34,47,48,49,52,54,66,77,83,126
0,3,4,5,7,10,13,14,15,16,18,20,21,22,25,29,34,47,48,50,52,54,57,74
0,3,4,5,8,9,10,13,14,15,16,18,20,21,22,25,29,34,36,47,52,54,57,91
0,3,4,5,7,8,9,10,13,14,15,16,20,21,22,25,29,34,36,48,50,52,54,57,74,77,91
0,3,4,5,7,8,9,10,13,14,15,16,21,22,25,28,29,34,36,48,50,52,54,74
0,3,4,5,7,8,9,10,13,15,16,20,21,22,25,28,29,34,36,48,50,52,57,77
0,3,5,7,8,10,13,14,15,16,20,21,22,25,28,34,36,50,52,54,57,74,77,91
0,3,4,5,7,8,9,13,14,15,16,20,21,22,25,28,34,36,48,50,52,57,74,77,91
0,3,5,7,8,13,14,15,16,18,20,21,22,25,28,34,36,47,50,52,57,74,77,91
0,1,2,3,4,5,7,8,9,10,12,14,15,16,21,22,29,34,49,50,54,66,83,126
0,1,2,3,4,8,9,13,14,15,16,18,21,22,25,29,34,47,49,52,66,74,83,126
0,1,2,3,4,8,9,13,14,15,16,18,21,22,25,29,34,47,49,52,57,66,74,83,126
0,1,2,3,4,8,9,13,14,15,16,18,20,21,22,25,29,34,47,49,52,54,57,83,91,126
0,1,2,3,4,8,9,13,14,15,16,18,21,22,25,29,34,49,52,54,66,74,83,126
0,1,2,3,4,8,9,13,14,15,16,18,21,22,25,29,34,47,49,52,54,66,74,83,126
0,1,2,3,4,9,13,15,16,18,20,21,22,25,29,34,49,52,54,57,66,74,83,210
0,1,3,4,8,9,13,14,15,16,18,20,21,22,25,34,47,49,52,57,66,74,83,91
0,1,4,8,9,13,14,15,16,18,20,21,22,25,34,36,47,50,52,54,57,91,135,182
0,1,3,4,8,9,13,14,15,16,20,21,22,25,29,34,36,50,52,54,57,74,91,135,182
0,1,2,3,4,8,9,13,14,15,16,18,21,22,25,29,34,36,47,49,52,54,83,126
0,1,2,3,4,8,9,15,16,18,21,22,25,29,34,36,47,49,50,52,54,66,83,126
0,1,2,3,4,8,9,13,14,15,16,18,21,22,25,29,34,49,50,52,66,74,83,126,135
0,1,2,3,4,8,9,13,14,15,16,18,21,22,25,29,34,47,49,50,52,66,74,83,126,135
0,1,2,3,4,8,9,13,14,15,16,18,21,22,25,29,34,36,49,50,52,54,66,74,83,126,135
0,3,4,5,7,10,12,13,14,15,16,18,20,21,22,25,29,34,47,48,52,54,57,74
0,2,3,4,7,10,12,13,14,15,16,18,21,22,25,29,34,47,48,49,52,57,66,74
0,2,3,4,5,7,10,12,13,14,15,16,18,21,22,25,29,34,47,49,52,54,66,74
0,2,3,4,5,7,10,12,13,14,15,16,18,21,22,25,29,34,48,49,52,54,66,74
0,1,3,5,7,8,10,12,13,14,15,16,18,20,21,22,25,34,47,52,54,57,74,77,91
0,1,2,3,5,8,10,12,13,14,15,16,18,20,21,22,25,34,47,52,54,57,83,91
0,1,2,5,7,8,10,12,13,14,15,16,18,20,21,22,25,34,47,52,54,57,77,91
0,1,2,3,7,8,10,12,13,14,15,16,18,21,22,25,34,47,52,57,66,74,77,83
0,1,2,3,5,7,8,10,12,13,14,15,16,18,21,22,25,34,47,52,54,66,74,83
0,1,3,5,7,8,13,14,15,16,18,20,21,22,25,34,47,52,57,66,74,77,83,91
0,1,2,4,5,8,9,10,12,13,14,15,16,18,20,21,22,25,34,47,52,54,57,91,126
0,1,4,5,7,8,9,10,12,13,14,15,16,20,21,22,25,34,48,52,54,57,77,91
0,1,2,4,7,8,9,10,12,13,14,15,16,18,21,22,25,34,47,48,52,57,77,126
0,1,4,5,7,8,9,10,12,13,14,15,16,18,20,21,22,25,34,47,48,52,54,57,77,91
0,1,2,3,4,7,8,9,10,12,13,15,16,18,21,22,25,29,34,48,52,57,66,77,83
0,1,3,4,5,7,8,9,10,12,13,15,16,18,20,21,22,25,29,34,48,52,57,77
0,1,2,3,4,5,7,8,9,10,12,13,15,16,18,21,22,25,29,34,48,52,66,83
0,1,2,3,4,5,7,8,9,10,12,13,14,15,18,21,22,25,29,48,54,66,83,126
0,1,2,3,4,5,7,8,9,10,12,13,14,15,18,21,22,25,29,47,54,66,83,126
0,1,2,3,4,7,8,9,10,12,13,14,15,16,18,21,22,25,29,34,49,52,66,74,83,126
0,1,2,3,4,5,8,9,10,12,13,14,15,16,18,21,22,25,29,34,49,52,54,83,126
0,1,2,3,4,5,7,8,9,10,12,13,14,15,16,18,21,22,25,29,34,49,52,54,66,74,83,126
0,1,2,3,4,7,8,9,10,12,13,14,15,16,18,21,22,25,29,34,48,49,52,66,74,83,126
0,1,3,4,5,7,8,9,10,12,13,14,15,16,18,21,22,25,29,34,48,52,54,74
0,1,3,4,5,7,8,9,10,12,13,14,15,16,21,22,25,29,34,48,49,52,54,74
0,1,2,3,4,8,9,10,12,13,14,15,16,18,21,22,25,29,34,47,49,52,83,126
0,1,2,3,4,5,8,9,10,12,13,14,15,16,18,21,22,25,29,34,47,49,52,54,83,126
0,1,2,3,4,7,8,9,10,12,13,14,15,16,18,21,22,25,29,34,47,49,52,66,74,83,126
0,1,3,4,5,7,8,9,10,12,13,14,15,16,18,21,22,25,29,34,47,52,54,74
0,1,3,4,5,7,8,9,13,14,15,16,20,21,22,25,34,48,49,52,57,74,77,91
0,1,3,4,7,8,9,10,12,13,14,15,16,21,22,25,29,34,48,49,52,57,74,77
0,1,3,4,5,8,9,10,12,13,14,15,16,20,21,22,25,29,34,49,52,54,57,91
0,1,3,4,5,7,8,9,10,12,13,14,15,16,20,21,22,25,29,34,48,52,54,57,74,77,91
0,1,3,4,5,7,8,9,13,14,15,16,18,20,21,22,25,34,47,48,52,57,74,77,91
0,1,3,4,7,8,9,13,14,15,16,18,21,22,25,34,47,48,49,52,57,66,74,77,83
0,1,3,4,7,8,9,10,12,13,14,15,16,18,21,22,25,29,34,47,48,52,57,74,77
0,1,3,4,5,8,9,10,12,13,14,15,16,18,20,21,22,25,29,34,47,52,54,57,91
0,1,2,3,4,8,9,10,12,13,14,15,16,18,21,22,25,29,34,47,49,52,57,83,126
0,2,3,4,5,7,10,12,13,14,15,16,18,21,22,25,29,34,49,50,52,54,66,74
0,1,3,4,5,7,8,9,10,13,14,15,16,20,22,25,29,36,48,52,74,77,91,135
0,1,2,3,4,5,7,8,9,10,13,14,15,16,18,22,25,29,36,52,66,74,83,135
0,1,3,4,7,8,9,10,12,13,14,15,16,21,22,25,29,34,48,50,52,57,74,77,135
0,1,3,4,7,8,9,10,12,13,15,16,18,21,22,25,29,34,48,50,52,57,77,135
0,1,4,7,8,9,10,12,13,14,15,16,18,21,22,25,34,47,48,50,52,57,77,135
0,1,3,4,7,8,9,10,12,13,14,15,16,18,21,22,25,29,34,48,50,52,74,135
0,1,3,4,7,8,9,10,12,13,14,15,16,18,21,22,25,29,34,47,50,52,74,135
0,1,2,3,7,8,10,12,13,14,15,16,18,21,22,25,34,47,50,52,66,74,83,135
0,1,2,3,4,7,8,9,10,12,13,15,16,18,21,22,25,29,34,50,52,66,83,135
0,1,2,3,4,7,8,9,10,12,13,14,15,16,18,21,22,25,29,34,49,50,52,66,74,83,126,135
0,1,3,4,7,8,9,10,12,13,14,15,16,21,22,25,29,34,48,49,50,52,74,135
0,1,2,3,4,7,8,9,10,12,13,15,16,18,21,22,25,29,34,48,50,52,66,83,135
0,1,2,3,4,7,8,10,12,13,14,16,18,21,25,29,34,48,49,50,52,66,126,135
0,1,2,3,4,5,7,8,9,10,12,13,15,16,18,21,22,25,29,34,36,50,52,66,83,135
0,1,3,4,5,7,8,9,10,12,13,15,16,18,21,22,25,29,34,36,48,50,52,135
0,1,3,4,7,9,10,12,15,16,18,20,21,22,25,34,36,48,50,52,57,77,135,182
0,1,2,4,7,9,10,12,15,16,18,20,21,22,25,34,36,48,50,52,57,77,135,182
0,1,2,4,5,7,8,10,12,13,15,16,18,20,21,22,34,36,50,52,57,77,135,182
0,1,4,5,7,8,9,10,12,13,15,16,20,21,22,25,34,36,48,50,52,57,77,135,182
0,1,4,5,7,8,9,10,12,13,15,16,18,20,21,22,25,34,36,48,50,52,57,77,135,182
0,1,3,4,5,7,8,9,10,12,13,15,16,20,21,22,25,29,34,36,48,50,52,57,77,135,182
0,1,2,3,4,5,7,8,9,10,12,14,15,16,18,21,25,29,34,36,49,52,74,135
0,1,4,5,7,8,9,13,14,15,16,18,20,21,22,25,34,36,47,48,50,52,57,77,91
0,1,3,4,5,7,8,9,13,14,15,16,20,21,22,25,34,36,48,50,52,57,74,77,91
0,1,3,5,7,8,13,14,15,16,18,20,21,22,25,34,36,47,50,52,57,74,77,91
0,1,3,4,5,7,8,9,13,14,15,16,18,21,22,25,34,36,49,50,52,66,74,83
0,1,5,7,8,10,12,13,14,15,16,18,20,21,22,34,36,50,52,54,57,77,91,135
0,1,4,5,7,8,10,12,13,14,15,16,20,21,22,34,36,50,52,54,57,77,91,135,182
0,1,4,5,7,8,10,12,13,14,15,16,18,20,21,22,34,36,50,52,54,57,77,91,135,182
0,1,4,5,7,8,9,10,12,13,14,15,16,18,21,22,25,34,36,47,50,52,54,135
0,1,4,5,7,8,9,10,12,13,14,15,16,18,21,22,25,34,36,48,50,52,54,135
